Index,Date-Time,Temperature (C)
1,2023-06-01 00:00:00,18.632911834342792
2,2023-06-01 00:15:00,18.446253133146286
3,2023-06-01 00:30:00,17.98244894952734
4,2023-06-01 00:45:00,17.706065648450647
5,2023-06-01 01:00:00,17.614247067965323
6,2023-06-01 01:15:00,17.339702106429854
7,2023-06-01 01:30:00,17.06649858685597
8,2023-06-01 01:45:00,16.885092697583275
9,2023-06-01 02:00:00,16.70426000782237
10,2023-06-01 02:15:00,16.61405580343478
11,2023-06-01 02:30:00,16.523991542908618
12,2023-06-01 02:45:00,16.97572342657719
13,2023-06-01 03:00:00,17.24848677374007
14,2023-06-01 03:15:00,16.794605266538838
15,2023-06-01 03:30:00,16.97572342657719
16,2023-06-01 03:45:00,16.885092697583275
17,2023-06-01 04:00:00,16.794605266538838
18,2023-06-01 04:15:00,16.70426000782237
19,2023-06-01 04:30:00,16.885092697583275
20,2023-06-01 04:45:00,17.15741931956228
21,2023-06-01 05:00:00,17.339702106429854
22,2023-06-01 05:15:00,17.15741931956228
23,2023-06-01 05:30:00,16.794605266538838
24,2023-06-01 05:45:00,16.70426000782237
25,2023-06-01 06:00:00,16.97572342657719
26,2023-06-01 06:15:00,17.339702106429854
27,2023-06-01 06:30:00,17.614247067965323
28,2023-06-01 06:45:00,17.98244894952734
29,2023-06-01 07:00:00,18.539499997142343
30,2023-06-01 07:15:00,19.102491086952455
31,2023-06-01 07:30:00,19.576392283968516
32,2023-06-01 07:45:00,20.054786774737238
33,2023-06-01 08:00:00,20.63504274602792
34,2023-06-01 08:15:00,21.222348005195215
35,2023-06-01 08:30:00,21.717397455141906
36,2023-06-01 08:45:00,22.318517670188953
37,2023-06-01 09:00:00,22.82558760854687
38,2023-06-01 09:15:00,23.338476467505018
39,2023-06-01 09:30:00,23.857420552416386
40,2023-06-01 09:45:00,24.59458857562919
41,2023-06-01 10:00:00,25.236824480956045
42,2023-06-01 10:15:00,25.889147684825332
43,2023-06-01 10:30:00,26.440824501624945
44,2023-06-01 10:45:00,27.000175019140386
45,2023-06-01 11:00:00,27.68199130840196
46,2023-06-01 11:15:00,28.143236650240908
47,2023-06-01 11:30:00,28.727664227199057
48,2023-06-01 11:45:00,28.845630052895217
49,2023-06-01 12:00:00,29.201745765223166
50,2023-06-01 12:15:00,29.561258393100104
51,2023-06-01 12:30:00,30.0460522644633
52,2023-06-01 12:45:00,30.785374286717627
53,2023-06-01 13:00:00,31.03516995766995
54,2023-06-01 13:15:00,31.66729767983253
55,2023-06-01 13:30:00,32.05197815775972
56,2023-06-01 13:45:00,32.31075523309386
57,2023-06-01 14:00:00,32.5714328304677
