Index,Date-Time,Temperature (C)
1,2023-06-01 00:00:00,22.016974430220216
2,2023-06-01 00:15:00,21.518749155511102
3,2023-06-01 00:30:00,21.518749155511102
4,2023-06-01 00:45:00,21.419740905481603
5,2023-06-01 01:00:00,20.830011554879547
6,2023-06-01 01:15:00,20.732428495474323
7,2023-06-01 01:30:00,21.025775800146505
8,2023-06-01 01:45:00,22.016974430220216
9,2023-06-01 02:00:00,22.318517670188953
10,2023-06-01 02:15:00,22.217781903642674
11,2023-06-01 02:30:00,22.016974430220216
12,2023-06-01 02:45:00,21.81704082717164
13,2023-06-01 03:00:00,21.518749155511102
14,2023-06-01 03:15:00,21.222348005195215
15,2023-06-01 03:30:00,21.025775800146505
16,2023-06-01 03:45:00,20.732428495474323
17,2023-06-01 04:00:00,20.63504274602792
18,2023-06-01 04:15:00,20.440857056982395
19,2023-06-01 04:30:00,20.344054088704183
20,2023-06-01 04:45:00,20.24744237271244
21,2023-06-01 05:00:00,20.151020425299862
22,2023-06-01 05:15:00,19.862878536240828
23,2023-06-01 05:30:00,19.671706117326778
24,2023-06-01 05:45:00,19.576392283968516
25,2023-06-01 06:00:00,19.48125816040573
26,2023-06-01 06:15:00,19.576392283968516
27,2023-06-01 06:30:00,19.767201063405082
28,2023-06-01 06:45:00,19.95873996112391
29,2023-06-01 07:00:00,20.344054088704183
30,2023-06-01 07:15:00,20.63504274602792
31,2023-06-01 07:30:00,21.025775800146505
32,2023-06-01 07:45:00,21.518749155511102
33,2023-06-01 08:00:00,22.016974430220216
34,2023-06-01 08:15:00,22.52066205457919
35,2023-06-01 08:30:00,22.82558760854687
36,2023-06-01 08:45:00,23.338476467505018
37,2023-06-01 09:00:00,23.753135604346937
38,2023-06-01 09:15:00,24.27710151405836
39,2023-06-01 09:30:00,24.914476434916423
40,2023-06-01 09:45:00,25.670554829916966
41,2023-06-01 10:00:00,26.440824501624945
42,2023-06-01 10:15:00,27.79678995292329
43,2023-06-01 10:30:00,28.727664227199057
44,2023-06-01 10:45:00,29.561258393100104
45,2023-06-01 11:00:00,30.290845983540294
46,2023-06-01 11:15:00,29.92426000938582
47,2023-06-01 11:30:00,30.290845983540294
48,2023-06-01 11:45:00,31.16071440689143
49,2023-06-01 12:00:00,31.66729767983253
50,2023-06-01 12:15:00,32.702495808848994
51,2023-06-01 12:30:00,33.4993122178268
52,2023-06-01 12:45:00,34.040829281012066
53,2023-06-01 13:00:00,34.59098180393573
54,2023-06-01 13:15:00,34.729910507754596
55,2023-06-01 13:30:00,35.29136037559721
56,2023-06-01 13:45:00,35.433186429934665
57,2023-06-01 14:00:00,36.006530466117
58,2023-06-01 14:15:00,35.433186429934665
59,2023-06-01 14:30:00,34.31480432132446
60,2023-06-01 14:45:00,33.769012808587036
61,2023-06-01 15:00:00,33.36524235293024
62,2023-06-01 15:15:00,33.09863804210869
63,2023-06-01 15:30:00,33.4993122178268
64,2023-06-01 15:45:00,33.4993122178268
65,2023-06-01 16:00:00,33.36524235293024
66,2023-06-01 16:15:00,33.36524235293024
67,2023-06-01 16:30:00,33.4993122178268
68,2023-06-01 16:45:00,34.040829281012066
69,2023-06-01 17:00:00,34.729910507754596
70,2023-06-01 17:15:00,35.29136037559721
71,2023-06-01 17:30:00,34.729910507754596
72,2023-06-01 17:45:00,34.17754426639567
73,2023-06-01 18:00:00,34.31480432132446
74,2023-06-01 18:15:00,33.4993122178268
75,2023-06-01 18:30:00,33.09863804210869
76,2023-06-01 18:45:00,29.92426000938582
77,2023-06-01 19:00:00,27.339605390669703
78,2023-06-01 19:15:00,27.000175019140386
79,2023-06-01 19:30:00,26.66362575570531
80,2023-06-01 19:45:00,26.440824501624945
81,2023-06-01 20:00:00,26.552070388308607
82,2023-06-01 20:15:00,26.219250851294362
83,2023-06-01 20:30:00,24.27710151405836
84,2023-06-01 20:45:00,23.030031890842906
85,2023-06-01 21:00:00,21.916899253009035
86,2023-06-01 21:15:00,21.518749155511102
87,2023-06-01 21:30:00,21.518749155511102
88,2023-06-01 21:45:00,22.318517670188953
89,2023-06-01 22:00:00,23.030031890842906
90,2023-06-01 22:15:00,22.72371548014621
91,2023-06-01 22:30:00,22.318517670188953
92,2023-06-01 22:45:00,21.916899253009035
93,2023-06-01 23:00:00,21.617967454045754
94,2023-06-01 23:15:00,21.617967454045754
95,2023-06-01 23:30:00,21.12396011676657
96,2023-06-01 23:45:00,21.419740905481603
97,2023-06-02 00:00:00,21.617967454045754
98,2023-06-02 00:15:00,21.025775800146505
99,2023-06-02 00:30:00,20.537852773383634
100,2023-06-02 00:45:00,20.24744237271244
101,2023-06-02 01:00:00,19.95873996112391
102,2023-06-02 01:15:00,19.862878536240828
103,2023-06-02 01:30:00,19.95873996112391
104,2023-06-02 01:45:00,20.054786774737238
105,2023-06-02 02:00:00,19.862878536240828
106,2023-06-02 02:15:00,19.767201063405082
107,2023-06-02 02:30:00,19.862878536240828
108,2023-06-02 02:45:00,19.576392283968516
109,2023-06-02 03:00:00,19.38630235468986
110,2023-06-02 03:15:00,19.48125816040573
111,2023-06-02 03:30:00,19.48125816040573
112,2023-06-02 03:45:00,19.291523485713185
113,2023-06-02 04:00:00,19.008234847966207
114,2023-06-02 04:15:00,18.82023559535895
115,2023-06-02 04:30:00,18.632911834342792
116,2023-06-02 04:45:00,18.446253133146286
117,2023-06-02 05:00:00,18.2602492152904
118,2023-06-02 05:15:00,18.074889955845606
119,2023-06-02 05:30:00,17.98244894952734
120,2023-06-02 05:45:00,18.074889955845606
121,2023-06-02 06:00:00,18.2602492152904
122,2023-06-02 06:15:00,18.632911834342792
123,2023-06-02 06:30:00,19.008234847966207
124,2023-06-02 06:45:00,19.19692018307552
125,2023-06-02 07:00:00,19.576392283968516
126,2023-06-02 07:15:00,20.054786774737238
127,2023-06-02 07:30:00,20.830011554879547
128,2023-06-02 07:45:00,21.717397455141906
129,2023-06-02 08:00:00,22.622074236248636
130,2023-06-02 08:15:00,22.622074236248636
131,2023-06-02 08:30:00,22.92769246025847
132,2023-06-02 08:45:00,23.23542199599973
133,2023-06-02 09:00:00,23.545313872907172
134,2023-06-02 09:15:00,23.753135604346937
135,2023-06-02 09:30:00,24.17179598708276
136,2023-06-02 09:45:00,24.700948209846217
137,2023-06-02 10:00:00,25.3448310580236
138,2023-06-02 10:15:00,25.99888443320907
139,2023-06-02 10:30:00,26.219250851294362
140,2023-06-02 10:45:00,26.887675415554384
141,2023-06-02 11:00:00,27.567529580401242
142,2023-06-02 11:15:00,27.79678995292329
143,2023-06-02 11:30:00,27.911928424288305
144,2023-06-02 11:45:00,28.259412388366798
145,2023-06-02 12:00:00,28.845630052895217
146,2023-06-02 12:15:00,29.561258393100104
147,2023-06-02 12:30:00,30.290845983540294
148,2023-06-02 12:45:00,31.286695293833304
149,2023-06-02 13:00:00,32.18113139735465
150,2023-06-02 13:15:00,31.795065676208935
151,2023-06-02 13:30:00,31.539982768832544
152,2023-06-02 13:45:00,32.18113139735465
153,2023-06-02 14:00:00,31.795065676208935
154,2023-06-02 14:15:00,31.539982768832544
155,2023-06-02 14:30:00,31.41311670267521
156,2023-06-02 14:45:00,31.286695293833304
157,2023-06-02 15:00:00,30.41385481093664
158,2023-06-02 15:15:00,29.92426000938582
159,2023-06-02 15:30:00,29.681866626240605
160,2023-06-02 15:45:00,29.561258393100104
161,2023-06-02 16:00:00,29.44103779821586
162,2023-06-02 16:15:00,28.259412388366798
163,2023-06-02 16:30:00,27.911928424288305
164,2023-06-02 16:45:00,28.027409665001073
165,2023-06-02 17:00:00,28.143236650240908
166,2023-06-02 17:15:00,28.259412388366798
167,2023-06-02 17:30:00,28.37593992142979
168,2023-06-02 17:45:00,28.610062712184117
169,2023-06-02 18:00:00,28.492822325697034
170,2023-06-02 18:15:00,28.610062712184117
171,2023-06-02 18:30:00,28.610062712184117
172,2023-06-02 18:45:00,28.727664227199057
173,2023-06-02 19:00:00,28.610062712184117
174,2023-06-02 19:15:00,27.68199130840196
175,2023-06-02 19:30:00,25.99888443320907
176,2023-06-02 19:45:00,24.27710151405836
177,2023-06-02 20:00:00,23.030031890842906
178,2023-06-02 20:15:00,22.117268071255126
179,2023-06-02 20:30:00,21.12396011676657
180,2023-06-02 20:45:00,19.767201063405082
181,2023-06-02 21:00:00,18.632911834342792
182,2023-06-02 21:15:00,18.074889955845606
183,2023-06-02 21:30:00,17.15741931956228
184,2023-06-02 21:45:00,16.61405580343478
185,2023-06-02 22:00:00,16.165111988693013
186,2023-06-02 22:15:00,15.630806756323182
187,2023-06-02 22:30:00,15.189087815439109
188,2023-06-02 22:45:00,14.750447453899767
189,2023-06-02 23:00:00,14.488689664657159
190,2023-06-02 23:15:00,14.314762745745384
191,2023-06-02 23:30:00,14.14128960463404
192,2023-06-02 23:45:00,14.054720859955125
193,2023-06-03 00:00:00,13.88191438759361
194,2023-06-03 00:15:00,13.709543152667152
195,2023-06-03 00:30:00,13.62351847405165
196,2023-06-03 00:45:00,13.537599884671806
197,2023-06-03 01:00:00,13.451786488240032
198,2023-06-03 01:15:00,13.366077393364776
199,2023-06-03 01:30:00,13.28047171349175
200,2023-06-03 01:45:00,13.28047171349175
201,2023-06-03 02:00:00,13.109567076371093
202,2023-06-03 02:15:00,12.939065578983787
203,2023-06-03 02:30:00,12.768960297157719
204,2023-06-03 02:45:00,12.514530308579879
205,2023-06-03 03:00:00,12.345385740225652
206,2023-06-03 03:15:00,12.260953571993184
207,2023-06-03 03:30:00,12.176613707991407
208,2023-06-03 03:45:00,12.09236532352412
209,2023-06-03 04:00:00,12.008207597917306
210,2023-06-03 04:15:00,12.008207597917306
211,2023-06-03 04:30:00,11.924139714468481
212,2023-06-03 04:45:00,11.756270226796403
213,2023-06-03 05:00:00,11.588750404448376
214,2023-06-03 05:15:00,11.421573851783762
215,2023-06-03 05:30:00,11.254734232058183
216,2023-06-03 05:45:00,11.254734232058183
217,2023-06-03 06:00:00,11.338112319090499
218,2023-06-03 06:15:00,11.588750404448376
219,2023-06-03 06:30:00,11.756270226796403
220,2023-06-03 06:45:00,11.924139714468481
221,2023-06-03 07:00:00,12.176613707991407
222,2023-06-03 07:15:00,12.514530308579879
223,2023-06-03 07:30:00,12.684054092995495
224,2023-06-03 07:45:00,12.939065578983787
225,2023-06-03 08:00:00,13.109567076371093
226,2023-06-03 08:15:00,13.109567076371093
227,2023-06-03 08:30:00,13.451786488240032
228,2023-06-03 08:45:00,13.537599884671806
229,2023-06-03 09:00:00,13.795674821761281
230,2023-06-03 09:15:00,13.709543152667152
231,2023-06-03 09:30:00,13.709543152667152
232,2023-06-03 09:45:00,14.14128960463404
233,2023-06-03 10:00:00,15.013269208836277
234,2023-06-03 10:15:00,15.189087815439109
235,2023-06-03 10:30:00,15.89736840886252
236,2023-06-03 10:45:00,16.075731047863314
237,2023-06-03 11:00:00,16.434066123218543
