Index,Date-Time,Temperature (C)
1,2023-06-01 00:00:00,18.16748963025509
2,2023-06-01 00:15:00,17.98244894952734
3,2023-06-01 00:30:00,17.798038016026794
4,2023-06-01 00:45:00,17.614247067965323
5,2023-06-01 01:00:00,17.24848677374007
6,2023-06-01 01:15:00,16.885092697583275
7,2023-06-01 01:30:00,16.70426000782237
8,2023-06-01 01:45:00,16.70426000782237
9,2023-06-01 02:00:00,16.885092697583275
10,2023-06-01 02:15:00,16.794605266538838
11,2023-06-01 02:30:00,16.97572342657719
12,2023-06-01 02:45:00,16.794605266538838
13,2023-06-01 03:00:00,16.97572342657719
14,2023-06-01 03:15:00,16.97572342657719
15,2023-06-01 03:30:00,16.61405580343478
16,2023-06-01 03:45:00,16.434066123218543
17,2023-06-01 04:00:00,16.344278448692876
18,2023-06-01 04:15:00,16.075731047863314
19,2023-06-01 04:30:00,16.075731047863314
20,2023-06-01 04:45:00,16.25462743092612
21,2023-06-01 05:00:00,16.434066123218543
22,2023-06-01 05:15:00,16.794605266538838
23,2023-06-01 05:30:00,16.97572342657719
24,2023-06-01 05:45:00,17.06649858685597
25,2023-06-01 06:00:00,17.15741931956228
26,2023-06-01 06:15:00,17.43106648276563
27,2023-06-01 06:30:00,17.706065648450647
28,2023-06-01 06:45:00,18.074889955845606
29,2023-06-01 07:00:00,18.82023559535895
30,2023-06-01 07:15:00,20.63504274602792
31,2023-06-01 07:30:00,23.857420552416386
32,2023-06-01 07:45:00,26.10891799496477
33,2023-06-01 08:00:00,26.887675415554384
34,2023-06-01 08:15:00,28.259412388366798
35,2023-06-01 08:30:00,29.321201392080866
36,2023-06-01 08:45:00,29.92426000938582
37,2023-06-01 09:00:00,30.785374286717627
38,2023-06-01 09:15:00,31.539982768832544
39,2023-06-01 09:30:00,32.31075523309386
40,2023-06-01 09:45:00,31.286695293833304
41,2023-06-01 10:00:00,30.5372766000865
42,2023-06-01 10:15:00,30.66111514517189
43,2023-06-01 10:30:00,31.16071440689143
44,2023-06-01 10:45:00,32.31075523309386
45,2023-06-01 11:00:00,32.5714328304677
46,2023-06-01 11:15:00,32.18113139735465
47,2023-06-01 11:30:00,31.795065676208935
48,2023-06-01 11:45:00,31.92329105241555
49,2023-06-01 12:00:00,31.66729767983253
50,2023-06-01 12:15:00,31.539982768832544
51,2023-06-01 12:30:00,31.41311670267521
52,2023-06-01 12:45:00,31.92329105241555
53,2023-06-01 13:00:00,32.18113139735465
54,2023-06-01 13:15:00,32.31075523309386
55,2023-06-01 13:30:00,32.5714328304677
56,2023-06-01 13:45:00,32.702495808848994
57,2023-06-01 14:00:00,33.231685967818635
58,2023-06-01 14:15:00,34.040829281012066
59,2023-06-01 14:30:00,34.17754426639567
60,2023-06-01 14:45:00,34.31480432132446
61,2023-06-01 15:00:00,34.59098180393573
62,2023-06-01 15:15:00,34.452614967565296
63,2023-06-01 15:30:00,34.729910507754596
64,2023-06-01 15:45:00,34.59098180393573
65,2023-06-01 16:00:00,34.17754426639567
66,2023-06-01 16:15:00,34.17754426639567
67,2023-06-01 16:30:00,33.769012808587036
68,2023-06-01 16:45:00,33.36524235293024
69,2023-06-01 17:00:00,33.36524235293024
70,2023-06-01 17:15:00,33.4993122178268
71,2023-06-01 17:30:00,33.4993122178268
72,2023-06-01 17:45:00,32.9660936219754
73,2023-06-01 18:00:00,32.5714328304677
74,2023-06-01 18:15:00,32.18113139735465
75,2023-06-01 18:30:00,31.539982768832544
76,2023-06-01 18:45:00,28.37593992142979
77,2023-06-01 19:00:00,25.236824480956045
78,2023-06-01 19:15:00,24.807576763177792
79,2023-06-01 19:30:00,24.38266737410231
80,2023-06-01 19:45:00,23.961957571612118
81,2023-06-01 20:00:00,22.92769246025847
82,2023-06-01 20:15:00,23.030031890842906
83,2023-06-01 20:30:00,21.025775800146505
84,2023-06-01 20:45:00,20.24744237271244
85,2023-06-01 21:00:00,20.054786774737238
86,2023-06-01 21:15:00,20.054786774737238
87,2023-06-01 21:30:00,19.767201063405082
88,2023-06-01 21:45:00,19.862878536240828
89,2023-06-01 22:00:00,19.95873996112391
90,2023-06-01 22:15:00,19.48125816040573
91,2023-06-01 22:30:00,19.102491086952455
92,2023-06-01 22:45:00,18.82023559535895
93,2023-06-01 23:00:00,18.82023559535895
94,2023-06-01 23:15:00,18.632911834342792
95,2023-06-01 23:30:00,18.446253133146286
96,2023-06-01 23:45:00,18.353169962617642
97,2023-06-02 00:00:00,18.2602492152904
98,2023-06-02 00:15:00,18.074889955845606
99,2023-06-02 00:30:00,17.614247067965323
100,2023-06-02 00:45:00,17.339702106429854
101,2023-06-02 01:00:00,17.06649858685597
102,2023-06-02 01:15:00,17.06649858685597
103,2023-06-02 01:30:00,16.885092697583275
104,2023-06-02 01:45:00,16.794605266538838
105,2023-06-02 02:00:00,16.70426000782237
106,2023-06-02 02:15:00,16.523991542908618
107,2023-06-02 02:30:00,16.434066123218543
108,2023-06-02 02:45:00,16.344278448692876
109,2023-06-02 03:00:00,16.523991542908618
110,2023-06-02 03:15:00,16.344278448692876
111,2023-06-02 03:30:00,16.075731047863314
112,2023-06-02 03:45:00,15.89736840886252
113,2023-06-02 04:00:00,15.808384597152838
114,2023-06-02 04:15:00,15.630806756323182
115,2023-06-02 04:30:00,15.54221065401208
116,2023-06-02 04:45:00,15.453741725906127
117,2023-06-02 05:00:00,15.277181317414772
118,2023-06-02 05:15:00,15.365398951688292
119,2023-06-02 05:30:00,15.453741725906127
120,2023-06-02 05:45:00,15.54221065401208
121,2023-06-02 06:00:00,15.719531059605742
122,2023-06-02 06:15:00,15.89736840886252
123,2023-06-02 06:30:00,16.165111988693013
124,2023-06-02 06:45:00,16.70426000782237
125,2023-06-02 07:00:00,17.890165377787582
126,2023-06-02 07:15:00,18.914150127057383
127,2023-06-02 07:30:00,20.054786774737238
128,2023-06-02 07:45:00,22.318517670188953
129,2023-06-02 08:00:00,24.38266737410231
130,2023-06-02 08:15:00,25.779705293994652
131,2023-06-02 08:30:00,25.99888443320907
132,2023-06-02 08:45:00,27.000175019140386
133,2023-06-02 09:00:00,28.143236650240908
134,2023-06-02 09:15:00,28.96396340783656
135,2023-06-02 09:30:00,30.0460522644633
136,2023-06-02 09:45:00,30.41385481093664
137,2023-06-02 10:00:00,30.290845983540294
138,2023-06-02 10:15:00,29.802865987825953
139,2023-06-02 10:30:00,29.44103779821586
140,2023-06-02 10:45:00,30.0460522644633
141,2023-06-02 11:00:00,29.92426000938582
142,2023-06-02 11:15:00,30.168246369300903
143,2023-06-02 11:30:00,30.0460522644633
144,2023-06-02 11:45:00,31.03516995766995
145,2023-06-02 12:00:00,30.66111514517189
146,2023-06-02 12:15:00,30.41385481093664
147,2023-06-02 12:30:00,29.802865987825953
148,2023-06-02 12:45:00,30.168246369300903
149,2023-06-02 13:00:00,30.5372766000865
150,2023-06-02 13:15:00,30.91005791236688
151,2023-06-02 13:30:00,31.03516995766995
152,2023-06-02 13:45:00,31.16071440689143
153,2023-06-02 14:00:00,31.66729767983253
154,2023-06-02 14:15:00,32.05197815775972
155,2023-06-02 14:30:00,32.05197815775972
156,2023-06-02 14:45:00,31.03516995766995
157,2023-06-02 15:00:00,28.727664227199057
158,2023-06-02 15:15:00,27.112994726537977
159,2023-06-02 15:30:00,26.440824501624945
160,2023-06-02 15:45:00,25.129098039629298
161,2023-06-02 16:00:00,24.700948209846217
162,2023-06-02 16:15:00,24.488495682640064
163,2023-06-02 16:30:00,24.700948209846217
164,2023-06-02 16:45:00,25.129098039629298
165,2023-06-02 17:00:00,25.670554829916966
166,2023-06-02 17:15:00,25.99888443320907
167,2023-06-02 17:30:00,25.99888443320907
168,2023-06-02 17:45:00,26.219250851294362
169,2023-06-02 18:00:00,26.219250851294362
170,2023-06-02 18:15:00,26.219250851294362
171,2023-06-02 18:30:00,26.219250851294362
172,2023-06-02 18:45:00,26.219250851294362
173,2023-06-02 19:00:00,26.10891799496477
174,2023-06-02 19:15:00,25.779705293994652
175,2023-06-02 19:30:00,25.779705293994652
176,2023-06-02 19:45:00,24.59458857562919
177,2023-06-02 20:00:00,23.030031890842906
178,2023-06-02 20:15:00,21.518749155511102
179,2023-06-02 20:30:00,20.732428495474323
180,2023-06-02 20:45:00,19.576392283968516
181,2023-06-02 21:00:00,18.82023559535895
182,2023-06-02 21:15:00,17.798038016026794
183,2023-06-02 21:30:00,17.24848677374007
184,2023-06-02 21:45:00,16.70426000782237
185,2023-06-02 22:00:00,16.25462743092612
186,2023-06-02 22:15:00,15.719531059605742
187,2023-06-02 22:30:00,15.365398951688292
188,2023-06-02 22:45:00,14.837935193844771
189,2023-06-02 23:00:00,14.663077928503071
190,2023-06-02 23:15:00,14.488689664657159
191,2023-06-02 23:30:00,14.227969922475438
192,2023-06-02 23:45:00,14.14128960463404
193,2023-06-03 00:00:00,13.88191438759361
194,2023-06-03 00:15:00,13.62351847405165
195,2023-06-03 00:30:00,13.537599884671806
196,2023-06-03 00:45:00,13.62351847405165
197,2023-06-03 01:00:00,13.62351847405165
198,2023-06-03 01:15:00,13.537599884671806
199,2023-06-03 01:30:00,13.62351847405165
200,2023-06-03 01:45:00,13.537599884671806
201,2023-06-03 02:00:00,13.366077393364776
202,2023-06-03 02:15:00,13.109567076371093
203,2023-06-03 02:30:00,13.024266369678344
204,2023-06-03 02:45:00,12.768960297157719
205,2023-06-03 03:00:00,12.684054092995495
206,2023-06-03 03:15:00,12.514530308579879
207,2023-06-03 03:30:00,12.429911041457103
208,2023-06-03 03:45:00,12.260953571993184
209,2023-06-03 04:00:00,12.345385740225652
210,2023-06-03 04:15:00,12.345385740225652
211,2023-06-03 04:30:00,12.429911041457103
212,2023-06-03 04:45:00,12.008207597917306
213,2023-06-03 05:00:00,12.008207597917306
214,2023-06-03 05:15:00,11.672467008582487
215,2023-06-03 05:30:00,11.505119616814909
216,2023-06-03 05:45:00,11.505119616814909
217,2023-06-03 06:00:00,11.421573851783762
218,2023-06-03 06:15:00,11.505119616814909
219,2023-06-03 06:30:00,11.672467008582487
220,2023-06-03 06:45:00,11.756270226796403
221,2023-06-03 07:00:00,12.008207597917306
222,2023-06-03 07:15:00,13.109567076371093
223,2023-06-03 07:30:00,14.750447453899767
224,2023-06-03 07:45:00,15.453741725906127
225,2023-06-03 08:00:00,16.165111988693013
226,2023-06-03 08:15:00,16.344278448692876
227,2023-06-03 08:30:00,17.06649858685597
228,2023-06-03 08:45:00,17.15741931956228
229,2023-06-03 09:00:00,16.523991542908618
230,2023-06-03 09:15:00,16.61405580343478
231,2023-06-03 09:30:00,16.70426000782237
232,2023-06-03 09:45:00,15.719531059605742
233,2023-06-03 10:00:00,16.344278448692876
234,2023-06-03 10:15:00,17.614247067965323
235,2023-06-03 10:30:00,16.794605266538838
236,2023-06-03 10:45:00,17.06649858685597
237,2023-06-03 11:00:00,17.15741931956228
238,2023-06-03 11:15:00,17.522581076072356
239,2023-06-03 11:30:00,17.522581076072356
240,2023-06-03 11:45:00,17.98244894952734
241,2023-06-03 12:00:00,18.2602492152904
242,2023-06-03 12:15:00,17.890165377787582
243,2023-06-03 12:30:00,17.798038016026794
244,2023-06-03 12:45:00,17.614247067965323
245,2023-06-03 13:00:00,18.074889955845606
246,2023-06-03 13:15:00,17.43106648276563
247,2023-06-03 13:30:00,18.16748963025509
248,2023-06-03 13:45:00,17.798038016026794
249,2023-06-03 14:00:00,18.2602492152904
250,2023-06-03 14:15:00,19.008234847966207
251,2023-06-03 14:30:00,19.102491086952455
252,2023-06-03 14:45:00,19.19692018307552
253,2023-06-03 15:00:00,19.48125816040573
254,2023-06-03 15:15:00,19.38630235468986
255,2023-06-03 15:30:00,19.48125816040573
256,2023-06-03 15:45:00,20.054786774737238
257,2023-06-03 16:00:00,19.862878536240828
258,2023-06-03 16:15:00,19.95873996112391
259,2023-06-03 16:30:00,19.767201063405082
260,2023-06-03 16:45:00,19.767201063405082
261,2023-06-03 17:00:00,19.767201063405082
262,2023-06-03 17:15:00,19.862878536240828
263,2023-06-03 17:30:00,19.767201063405082
264,2023-06-03 17:45:00,19.671706117326778
265,2023-06-03 18:00:00,19.671706117326778
266,2023-06-03 18:15:00,19.48125816040573
267,2023-06-03 18:30:00,19.38630235468986
268,2023-06-03 18:45:00,19.19692018307552
269,2023-06-03 19:00:00,19.102491086952455
270,2023-06-03 19:15:00,18.726489934071935
271,2023-06-03 19:30:00,18.16748963025509
272,2023-06-03 19:45:00,17.614247067965323
273,2023-06-03 20:00:00,17.339702106429854
274,2023-06-03 20:15:00,16.70426000782237
275,2023-06-03 20:30:00,16.165111988693013
276,2023-06-03 20:45:00,15.277181317414772
277,2023-06-03 21:00:00,15.101117444337717
278,2023-06-03 21:15:00,14.663077928503071
279,2023-06-03 21:30:00,14.663077928503071
280,2023-06-03 21:45:00,14.488689664657159
281,2023-06-03 22:00:00,14.314762745745384
282,2023-06-03 22:15:00,13.62351847405165
283,2023-06-03 22:30:00,13.28047171349175
284,2023-06-03 22:45:00,13.194968566845375
285,2023-06-03 23:00:00,12.59924437866107
286,2023-06-03 23:15:00,12.008207597917306
287,2023-06-03 23:30:00,11.756270226796403
288,2023-06-03 23:45:00,11.088225265928656
